kind,id,lat,lon,tags
crossing_node,5323116140,37.6121725,127.0773105,{'highway': 'crossing'}
crossing_node,5323116141,37.6121916,127.0774578,{'highway': 'crossing'}
crossing_node,5323116154,37.6154399,127.0761496,{'highway': 'crossing'}
crossing_node,5323807903,37.6110362,127.1628216,{'highway': 'crossing'}
crossing_node,5325352015,37.6346297,126.83261,{'highway': 'crossing'}
crossing_node,5325353533,37.6352877,126.8327417,{'highway': 'crossing'}
crossing_node,5325570306,37.640378,126.8337574,{'highway': 'crossing'}
crossing_node,5327525534,37.3705952,126.9400767,{'highway': 'crossing'}
crossing_node,5327525550,37.3647928,126.9340419,{'highway': 'crossing'}
crossing_node,5327549782,37.6283376,126.8258415,{'highway': 'crossing'}
crossing_node,5327566111,37.6277671,126.8313233,{'highway': 'crossing'}
crossing_node,5328369656,37.6262968,126.8408828,{'highway': 'crossing'}
crossing_node,5328466549,37.4552323,126.893453,{'highway': 'crossing'}
crossing_node,5328483686,37.359833,126.9339689,{'highway': 'crossing'}
crossing_node,5328483701,37.3592043,126.9342752,{'highway': 'crossing'}
crossing_node,5328483702,37.3592138,126.9345759,{'highway': 'crossing'}
crossing_node,5328483703,37.3590088,126.9341906,{'highway': 'crossing'}
crossing_node,5328483705,37.3587023,126.9349102,{'highway': 'crossing'}
crossing_node,5328483706,37.3584814,126.9349609,{'highway': 'crossing'}
crossing_node,5328483707,37.3584941,126.9345114,{'highway': 'crossing'}
crossing_node,5328483826,37.3563746,126.9325487,{'highway': 'crossing'}
crossing_node,5328483827,37.3561632,126.9325603,{'highway': 'crossing'}
crossing_node,5328483828,37.3559142,126.9327687,{'highway': 'crossing'}
crossing_node,5328483829,37.3569376,126.9319121,{'highway': 'crossing'}
crossing_node,5328483830,37.3571208,126.9319788,{'highway': 'crossing'}
crossing_node,5328483831,37.3569479,126.9316317,{'highway': 'crossing'}
crossing_node,5328483832,37.3575871,126.9313601,{'highway': 'crossing'}
crossing_node,5328483833,37.3574419,126.9312881,{'highway': 'crossing'}
crossing_node,5328483834,37.3575911,126.9315772,{'highway': 'crossing'}
crossing_node,5328483838,37.361671,126.9280417,{'highway': 'crossing'}
crossing_node,5328483839,37.3615312,126.9279903,{'highway': 'crossing'}
crossing_node,5329923220,37.620454,127.0847211,{'highway': 'crossing'}
crossing_node,5329923921,37.6202966,127.0845284,{'highway': 'crossing'}
crossing_node,5329923925,37.6214796,127.0868698,{'highway': 'crossing'}
crossing_node,5329923926,37.6213884,127.0869263,{'highway': 'crossing'}
crossing_node,5329923943,37.6237302,127.0907768,{'highway': 'crossing'}
crossing_node,5329923944,37.623843,127.0906569,{'highway': 'crossing'}
crossing_node,5329923945,37.6217155,127.0874382,{'highway': 'crossing'}
crossing_node,5329923946,37.6216163,127.0874736,{'highway': 'crossing'}
crossing_node,5329923947,37.6217563,127.0871515,{'highway': 'crossing'}
crossing_node,5329933768,37.618756,127.0786989,{'highway': 'crossing'}
crossing_node,5329933769,37.6186333,127.0787713,{'highway': 'crossing'}
crossing_node,5329933770,37.6186469,127.0783826,{'highway': 'crossing'}
crossing_node,5329933771,37.6185278,127.0784516,{'highway': 'crossing'}
crossing_node,5329933772,37.6188055,127.0784937,{'highway': 'crossing'}
crossing_node,5329933773,37.6185085,127.0786659,{'highway': 'crossing'}
crossing_node,5329933774,37.6181958,127.0771004,{'highway': 'crossing'}
crossing_node,5329933775,37.6180846,127.0771575,{'highway': 'crossing'}
crossing_node,5329933777,37.6168069,127.0730429,{'highway': 'crossing'}
crossing_node,5329933778,37.6166737,127.0730159,{'highway': 'crossing'}
crossing_node,5329933779,37.6165674,127.0729157,{'highway': 'crossing'}
crossing_node,5329933780,37.6168813,127.0728758,{'highway': 'crossing'}
crossing_node,5331126028,37.4536017,126.9012413,{'highway': 'crossing'}
crossing_node,5331325151,37.3621015,126.9321554,{'highway': 'crossing'}
crossing_node,5331325152,37.3618892,126.9317962,{'highway': 'crossing'}
crossing_node,5331325153,37.3618761,126.9320596,{'highway': 'crossing'}
crossing_node,5331325154,37.3635073,126.9331045,{'highway': 'crossing'}
crossing_node,5331325155,37.3635941,126.9333336,{'highway': 'crossing'}
crossing_node,5331325162,37.3711271,126.9408948,{'highway': 'crossing'}
crossing_node,5331325167,37.3740571,126.9453416,{'highway': 'crossing'}
crossing_node,5331325168,37.3742833,126.9453364,{'highway': 'crossing'}
crossing_node,5331325178,37.3697709,126.9391364,{'highway': 'crossing'}
crossing_node,5331325179,37.3691082,126.9378103,{'highway': 'crossing'}
crossing_node,5331325180,37.369155,126.937599,{'highway': 'crossing'}
crossing_node,5331325181,37.368938,126.9375548,{'highway': 'crossing'}
crossing_node,5331325182,37.3689004,126.9378094,{'highway': 'crossing'}
crossing_node,5332597318,37.5383855,127.2135907,{'highway': 'crossing'}
crossing_node,5333205136,37.3565712,126.9366169,{'highway': 'crossing'}
crossing_node,5333205137,37.3564303,126.9368962,{'highway': 'crossing'}
crossing_node,5333205138,37.3566135,126.9368667,{'highway': 'crossing'}
crossing_node,5333205139,37.3563687,126.9366567,{'highway': 'crossing'}
crossing_node,5333205216,37.3658433,126.9286458,{'highway': 'crossing'}
crossing_node,5333205217,37.3661765,126.9286916,{'highway': 'crossing'}
crossing_node,5333205218,37.3658803,126.9283392,{'highway': 'crossing'}
crossing_node,5333532198,37.5557545,127.1841983,{'highway': 'crossing'}
crossing_node,5333846508,37.5449849,126.9635995,{'highway': 'crossing'}
crossing_node,5334550652,37.4469056,126.7956326,{'highway': 'crossing'}
crossing_node,5334558315,37.4423197,126.7920348,{'highway': 'crossing'}
crossing_node,5340360206,37.3927111,126.7232846,{'highway': 'crossing'}
crossing_node,5340758178,37.5299007,126.6498817,{'highway': 'crossing'}
crossing_node,5340937571,37.672464,126.7562033,{'highway': 'crossing'}
crossing_node,5340951572,37.6660689,126.7675486,{'highway': 'crossing'}
crossing_node,5340962522,37.6661354,126.7676646,{'highway': 'crossing'}
crossing_node,5340962523,37.6664271,126.7674048,{'highway': 'crossing'}
crossing_node,5340962525,37.6637409,126.7695743,{'highway': 'crossing'}
crossing_node,5340984882,37.6516101,126.7766508,{'highway': 'crossing'}
crossing_node,5345064039,37.6776663,126.7624436,{'highway': 'crossing'}
crossing_node,5345258239,37.5558151,126.9728619,{'highway': 'crossing'}
crossing_node,5345356286,37.707353,126.7603493,{'highway': 'crossing'}
crossing_node,5345356304,37.7163668,126.7606495,{'highway': 'crossing'}
crossing_node,5345356310,37.7150688,126.760574,{'highway': 'crossing'}
crossing_node,5345356311,37.7150269,126.7610553,{'highway': 'crossing'}
crossing_node,5346220321,37.6669806,126.7649733,{'highway': 'crossing'}
crossing_node,5347125466,37.6616975,126.7704519,{'highway': 'crossing'}
crossing_node,5347125467,37.6616855,126.7705996,{'highway': 'crossing'}
crossing_node,5347125468,37.6617937,126.7706175,{'highway': 'crossing'}
crossing_node,5347125469,37.6618089,126.7704863,{'highway': 'crossing'}
crossing_node,5347125470,37.6629017,126.7693274,{'highway': 'crossing'}
crossing_node,5347141832,37.6621095,126.7700852,{'highway': 'crossing'}
crossing_node,5347159089,37.6623021,126.7683796,{'highway': 'crossing'}
crossing_node,5347159090,37.6632896,126.7690395,{'highway': 'crossing'}
crossing_node,5347159096,37.6615334,126.7691364,{'highway': 'crossing'}
crossing_node,5347163676,37.6620947,126.7711384,{'highway': 'crossing'}
crossing_node,5347194139,37.6607112,126.7713697,{'highway': 'crossing'}
crossing_node,5347194142,37.660827,126.7713747,{'highway': 'crossing'}
crossing_node,5347194144,37.6606723,126.7714857,{'highway': 'crossing'}
crossing_node,5347194148,37.6611287,126.7695578,{'highway': 'crossing'}
crossing_node,5347194149,37.6602337,126.7703583,{'highway': 'crossing'}
crossing_node,5347194151,37.6598633,126.7720432,{'highway': 'crossing'}
crossing_node,5348056595,37.6610589,126.7694507,{'highway': 'crossing'}
crossing_node,5348449312,37.4344769,126.9032359,{'highway': 'crossing'}
crossing_node,5348449840,37.4405249,126.9033357,{'highway': 'crossing'}
crossing_node,5348449841,37.44052,126.903379,{'highway': 'crossing'}
crossing_node,5348842178,37.458895,126.8025202,{'highway': 'crossing'}
crossing_node,5348842191,37.4593965,126.8023029,{'highway': 'crossing'}
crossing_node,5349017123,37.6782163,126.7768475,{'highway': 'crossing'}
crossing_node,5349017124,37.6784626,126.7770078,{'highway': 'crossing'}
crossing_node,5349017125,37.6647618,126.7650514,{'highway': 'crossing'}
crossing_node,5350205708,37.6137553,126.8934681,{'highway': 'crossing'}
crossing_node,5350678761,37.6612507,126.7677265,{'highway': 'crossing'}
crossing_node,5352761237,37.6625971,126.7679472,{'highway': 'crossing'}
crossing_node,5352761244,37.6611085,126.7694016,{'highway': 'crossing'}
crossing_node,5352761246,37.6609949,126.7695092,{'highway': 'crossing'}
crossing_node,5352761247,37.6609972,126.7693547,{'highway': 'crossing'}
crossing_node,5352761250,37.6605182,126.7685814,{'highway': 'crossing'}
crossing_node,5352771487,37.6594079,126.7707691,{'highway': 'crossing'}
crossing_node,5352771488,37.6602595,126.7701873,{'highway': 'crossing'}
crossing_node,5352771489,37.6601064,126.7703033,{'highway': 'crossing'}
crossing_node,5352866148,37.3678844,126.9449491,{'highway': 'crossing'}
crossing_node,5352866149,37.3652812,126.9399839,{'highway': 'crossing'}
crossing_node,5352866150,37.3655448,126.9400999,{'highway': 'crossing'}
crossing_node,5352866151,37.3653577,126.9396924,{'highway': 'crossing'}
crossing_node,5352866185,37.3658649,126.9387856,{'highway': 'crossing'}
crossing_node,5352866256,37.3615944,126.9233288,{'highway': 'crossing'}
crossing_node,5352866257,37.3618695,126.9235959,{'highway': 'crossing'}
crossing_node,5352866258,37.361849,126.9233303,{'highway': 'crossing'}
crossing_node,5352866260,37.3640468,126.9259176,{'highway': 'crossing'}
crossing_node,5354768273,37.6723288,126.7429939,{'highway': 'crossing'}
crossing_node,5354768280,37.6690462,126.750677,{'highway': 'crossing'}
crossing_node,5354768284,37.6688753,126.7510107,{'highway': 'crossing'}
crossing_node,5356934165,37.6633389,126.7255175,{'highway': 'crossing'}
crossing_node,5358444918,37.4641417,126.8707575,{'highway': 'crossing'}
crossing_node,5358445639,37.4885716,126.8759792,{'highway': 'crossing'}
crossing_node,5358445689,37.4757835,126.8806032,{'highway': 'crossing'}
crossing_node,5358445690,37.4759032,126.8810429,{'highway': 'crossing'}
crossing_node,5359158798,37.4415431,126.7419692,{'highway': 'crossing'}
crossing_node,5359231204,37.5704153,126.9793361,{'highway': 'crossing'}
crossing_node,5364054076,37.6611257,126.7976249,{'highway': 'crossing'}
crossing_node,5370200874,37.5547342,126.6257543,{'highway': 'crossing'}
crossing_node,5371155054,37.6306883,127.1496496,{'highway': 'crossing'}
crossing_node,5371749244,37.5449071,127.2221062,{'highway': 'crossing'}
crossing_node,5376964729,37.5436998,127.2194483,{'highway': 'crossing'}
crossing_node,5376964731,37.5437004,127.2196298,{'highway': 'crossing'}
crossing_node,5377189085,37.4477178,126.9029631,{'highway': 'crossing'}
crossing_node,5377189086,37.4474467,126.9033866,{'highway': 'crossing'}
crossing_node,5377189087,37.4486474,126.9028882,{'highway': 'crossing'}
crossing_node,5377189088,37.4486741,126.9029968,{'highway': 'crossing'}
crossing_node,5377189089,37.4499643,126.902313,{'highway': 'crossing'}
crossing_node,5377189105,37.4472115,126.9031569,{'highway': 'crossing'}
crossing_node,5377189108,37.4471118,126.9033328,{'highway': 'crossing'}
crossing_node,5377189109,37.4471479,126.9034921,{'highway': 'crossing'}
crossing_node,5377189110,37.4471704,126.9035913,{'highway': 'crossing'}
crossing_node,5377201926,37.4474633,126.9036113,{'highway': 'crossing'}
crossing_node,5377201927,37.4503173,126.9025239,{'highway': 'crossing'}
crossing_node,5377201928,37.4511168,126.9009833,{'highway': 'crossing'}
crossing_node,5377201929,37.4507204,126.9001951,{'highway': 'crossing'}
crossing_node,5377201930,37.4506789,126.9003031,{'highway': 'crossing'}
crossing_node,5377201931,37.4551728,126.9006324,{'highway': 'crossing'}
crossing_node,5380829837,37.3630612,126.930638,{'highway': 'crossing'}
crossing_node,5380829838,37.3631032,126.9309536,{'highway': 'crossing'}
crossing_node,5380829839,37.3634167,126.9306896,{'highway': 'crossing'}
crossing_node,5380829840,37.3633693,126.9309886,{'highway': 'crossing'}
crossing_node,5380829842,37.3645559,126.9297301,{'highway': 'crossing'}
crossing_node,5380829843,37.3645166,126.9301078,{'highway': 'crossing'}
crossing_node,5380830418,37.368642,126.9316255,{'highway': 'crossing'}
crossing_node,5380830419,37.3687119,126.9312781,{'highway': 'crossing'}
crossing_node,5380830420,37.3683524,126.9312788,{'highway': 'crossing'}
crossing_node,5380830421,37.3683712,126.9316836,{'highway': 'crossing'}
crossing_node,5380830422,37.3699073,126.9291006,{'highway': 'crossing'}
crossing_node,5380830423,37.3711472,126.9294449,{'highway': 'crossing'}
crossing_node,5380830424,37.3711429,126.9290923,{'highway': 'crossing'}
crossing_node,5380830425,37.369917,126.9294051,{'highway': 'crossing'}
crossing_node,5380830426,37.3691147,126.9304396,{'highway': 'crossing'}
crossing_node,5380914535,37.3558252,126.9208565,{'highway': 'crossing'}
crossing_node,5380914536,37.3557217,126.9206997,{'highway': 'crossing'}
crossing_node,5383272673,37.4534369,126.8975346,{'highway': 'crossing'}
crossing_node,5383882609,37.5406112,126.8959157,{'highway': 'crossing'}
crossing_node,5383882614,37.5405466,126.8958976,{'highway': 'crossing'}
crossing_node,5383882615,37.5405504,126.8959691,{'highway': 'crossing'}
crossing_node,5388532409,37.5382727,127.2137218,{'highway': 'crossing'}
crossing_node,5388802229,37.5385256,127.2137668,{'highway': 'crossing'}
crossing_node,5388802230,37.5384186,127.2139032,{'highway': 'crossing'}
crossing_node,5396184481,37.3647072,126.9306268,{'highway': 'crossing'}
crossing_node,5396184482,37.3648989,126.9307537,{'highway': 'crossing'}
crossing_node,5396184483,37.3648555,126.9305244,{'highway': 'crossing'}
crossing_node,5396184484,37.3667303,126.9331265,{'highway': 'crossing'}
crossing_node,5396184485,37.3671085,126.9328931,{'highway': 'crossing'}
crossing_node,5396184486,37.3670888,126.9330892,{'highway': 'crossing'}
crossing_node,5396184666,37.3720714,126.9439908,{'highway': 'crossing'}
crossing_node,5396184667,37.3715972,126.9442284,{'highway': 'crossing'}
crossing_node,5396184675,37.371975,126.9358387,{'highway': 'crossing'}
crossing_node,5396184676,37.3722341,126.9358839,{'highway': 'crossing'}
crossing_node,5396184677,37.3722376,126.9356119,{'highway': 'crossing'}
crossing_node,5396184678,37.3719725,126.9355886,{'highway': 'crossing'}
crossing_node,5396184679,37.3724261,126.9321777,{'highway': 'crossing'}
crossing_node,5396184680,37.3707911,126.9341828,{'highway': 'crossing'}
crossing_node,5396184681,37.370834,126.9338138,{'highway': 'crossing'}
crossing_node,5396184682,37.3705486,126.9338942,{'highway': 'crossing'}
crossing_node,5396184683,37.3705502,126.9341938,{'highway': 'crossing'}
crossing_node,5396184701,37.3577461,126.9245304,{'highway': 'crossing'}
crossing_node,5396184702,37.3580369,126.924276,{'highway': 'crossing'}
crossing_node,5396184703,37.3579954,126.9245451,{'highway': 'crossing'}
crossing_node,5396184717,37.3565624,126.9162597,{'highway': 'crossing'}
crossing_node,5396184845,37.3637582,126.9207068,{'highway': 'crossing'}
crossing_node,5396184846,37.3637254,126.9204174,{'highway': 'crossing'}
crossing_node,5396184847,37.3623102,126.9226893,{'highway': 'crossing'}
crossing_node,5396184848,37.3622592,126.9228326,{'highway': 'crossing'}
crossing_node,5396184849,37.3621373,126.9229131,{'highway': 'crossing'}
crossing_node,5397889663,37.373323,126.9434854,{'highway': 'crossing'}
crossing_node,5397889677,37.3733721,126.9433775,{'highway': 'crossing'}
elevator_node,5397889680,37.3724878,126.9425408,{'highway': 'elevator'}
crossing_node,5397889707,37.370246,126.9369212,{'highway': 'crossing'}
crossing_node,5397889727,37.3710873,126.9411535,{'highway': 'crossing'}
crossing_node,5397889728,37.3718243,126.9422697,{'highway': 'crossing'}
crossing_node,5397889730,37.3704319,126.9401292,{'highway': 'crossing'}
crossing_node,5403024642,37.4508218,126.9095648,{'highway': 'crossing'}
crossing_node,5403024648,37.4507508,126.9098828,{'highway': 'crossing'}
crossing_node,5403024650,37.4506364,126.9099244,{'highway': 'crossing'}
crossing_node,5403751951,37.3676674,126.9267953,{'highway': 'crossing'}
crossing_node,5403751952,37.3679501,126.9272491,{'highway': 'crossing'}
crossing_node,5403752051,37.3663364,126.9292112,{'highway': 'crossing'}
crossing_node,5403752073,37.3577587,126.9355497,{'highway': 'crossing'}
crossing_node,5403752097,37.3612378,126.9346257,{'highway': 'crossing'}
crossing_node,5403752098,37.3614215,126.934473,{'highway': 'crossing'}
crossing_node,5403752099,37.3610781,126.9337449,{'highway': 'crossing'}
crossing_node,5403752100,37.3608081,126.9339303,{'highway': 'crossing'}
crossing_node,5404739627,37.4823623,126.9416441,{'highway': 'crossing'}
crossing_node,5404739632,37.4821107,126.9435776,{'highway': 'crossing'}
crossing_node,5404739634,37.4833459,126.9391712,{'highway': 'crossing'}
crossing_node,5404739637,37.4834839,126.9392682,{'highway': 'crossing'}
crossing_node,5404739642,37.4825147,126.9417001,{'highway': 'crossing'}
crossing_node,5404739647,37.4822427,126.9435983,{'highway': 'crossing'}
crossing_node,5404739661,37.482022,126.9459494,{'highway': 'crossing'}
crossing_node,5404739672,37.4818804,126.9459293,{'highway': 'crossing'}
crossing_node,5406451694,37.481204,126.9524994,{'highway': 'crossing'}
crossing_node,5406451696,37.4811126,126.9528633,{'highway': 'crossing'}
crossing_node,5406451699,37.481344,126.9525408,{'highway': 'crossing'}
crossing_node,5406451701,37.4812594,126.9529231,{'highway': 'crossing'}
crossing_node,5406500167,37.4774583,127.0068593,{'highway': 'crossing'}
crossing_node,5406500184,37.4806742,127.0134081,{'highway': 'crossing'}
crossing_node,5406785348,37.4273939,126.9151061,{'highway': 'crossing'}
crossing_node,5413969486,37.3655396,126.9299325,{'highway': 'crossing'}
crossing_node,5413969511,37.3638114,126.9289783,{'highway': 'crossing'}
crossing_node,5413971398,37.3595883,126.9230985,{'highway': 'crossing'}
crossing_node,5413971399,37.3596625,126.9226733,{'highway': 'crossing'}
crossing_node,5413971440,37.3590429,126.9265395,{'highway': 'crossing'}
crossing_node,5421543179,37.5435519,127.216143,{'highway': 'crossing'}
crossing_node,5422425703,37.3646838,126.9302813,{'highway': 'crossing'}
crossing_node,5422425704,37.3645826,126.9303677,{'highway': 'crossing'}
crossing_node,5422566181,37.3540884,126.9344726,{'highway': 'crossing'}
crossing_node,5422566182,37.3541512,126.9342444,{'highway': 'crossing'}
crossing_node,5422566183,37.3538618,126.9340854,{'highway': 'crossing'}
crossing_node,5422566225,37.3722937,126.9426666,{'highway': 'crossing'}
crossing_node,5423051775,37.5168598,126.8945432,{'highway': 'crossing'}
crossing_node,5427331632,37.6093411,127.0544705,{'highway': 'crossing'}
crossing_node,5436500831,37.4561413,126.8948069,{'highway': 'crossing'}
crossing_node,5436500832,37.4560247,126.8948621,{'highway': 'crossing'}
crossing_node,5436500835,37.4558975,126.8948827,{'highway': 'crossing'}
crossing_node,5436500857,37.4565438,126.8964334,{'highway': 'crossing'}
crossing_node,5436500877,37.4564015,126.8966711,{'highway': 'crossing'}
crossing_node,5436500880,37.4568312,126.8974487,{'highway': 'crossing'}
crossing_node,5436500882,37.456652,126.8973313,{'highway': 'crossing'}
crossing_node,5436500884,37.4567334,126.8976599,{'highway': 'crossing'}
crossing_node,5438945881,37.3459971,127.1088375,{'highway': 'crossing'}
crossing_node,5438945885,37.3456159,127.1088365,{'highway': 'crossing'}
crossing_node,5438945886,37.3437524,127.1088434,{'highway': 'crossing'}
crossing_node,5439339197,37.7136716,126.7567083,{'highway': 'crossing'}
crossing_node,5440254225,37.4912975,126.8631527,{'highway': 'crossing'}
crossing_node,5440301075,37.4915436,126.8590245,{'highway': 'crossing'}
crossing_node,5443132249,37.4905567,126.8611665,{'highway': 'crossing'}
crossing_node,5443301192,37.3595965,126.9185189,{'highway': 'crossing'}
crossing_node,5446983731,37.4922586,126.8597891,{'highway': 'crossing'}
crossing_node,5447764811,37.4728,126.6188324,{'highway': 'crossing'}
crossing_node,5453691925,37.5998734,127.176189,{'highway': 'crossing'}
crossing_node,5453691937,37.5977688,127.1678588,{'highway': 'crossing'}
crossing_node,5453691940,37.6002461,127.1695839,{'highway': 'crossing'}
crossing_node,5453691951,37.5996605,127.1784162,{'highway': 'crossing'}
crossing_node,5453692172,37.6079589,127.1660567,{'highway': 'crossing'}
crossing_node,5453692176,37.606281,127.1650023,{'highway': 'crossing'}
crossing_node,5453692183,37.6076879,127.1633381,{'highway': 'crossing'}
crossing_node,5454111903,37.5569241,127.0061722,{'highway': 'crossing'}
elevator_node,5456269461,37.630888,127.0648568,"{'highway': 'elevator', 'wheelchair': 'yes'}"
crossing_node,5462781694,37.358093,126.9391929,{'highway': 'crossing'}
crossing_node,5462781695,37.3581388,126.938987,{'highway': 'crossing'}
crossing_node,5462781696,37.3579134,126.9388549,{'highway': 'crossing'}
crossing_node,5464312368,37.6590058,126.7696519,{'highway': 'crossing'}
crossing_node,5464320204,37.6596126,126.7692518,{'highway': 'crossing'}
crossing_node,5464320208,37.6596465,126.7691301,{'highway': 'crossing'}
crossing_node,5464320209,37.6597325,126.7691627,{'highway': 'crossing'}
crossing_node,5464326480,37.6605189,126.7684634,{'highway': 'crossing'}
crossing_node,5464326481,37.6604005,126.768579,{'highway': 'crossing'}
crossing_node,5464326483,37.6597688,126.767439,{'highway': 'crossing'}
crossing_node,5464326485,37.6597891,126.7673216,{'highway': 'crossing'}
crossing_node,5464326487,37.6596936,126.7673226,{'highway': 'crossing'}
crossing_node,5464332261,37.6584931,126.7683684,{'highway': 'crossing'}
crossing_node,5464341126,37.6590232,126.7680094,{'highway': 'crossing'}
crossing_node,5464341127,37.6591169,126.7680559,{'highway': 'crossing'}
crossing_node,5464341130,37.6591609,126.7678994,{'highway': 'crossing'}
crossing_node,5464341132,37.6596705,126.7674322,{'highway': 'crossing'}
crossing_node,5464361356,37.6605323,126.7665773,{'highway': 'crossing'}
crossing_node,5464387781,37.6601458,126.7670455,{'highway': 'crossing'}
crossing_node,5464387785,37.6607961,126.7681089,{'highway': 'crossing'}
crossing_node,5464395576,37.659382,126.766796,{'highway': 'crossing'}
crossing_node,5465362677,37.6200481,127.1649769,{'highway': 'crossing'}
crossing_node,5465362786,37.6001798,127.1732223,{'highway': 'crossing'}
crossing_node,5465850268,37.6673866,126.7426531,{'highway': 'crossing'}
crossing_node,5466526331,37.6642039,126.76811,{'highway': 'crossing'}
crossing_node,5466526334,37.6635267,126.7670253,{'highway': 'crossing'}
crossing_node,5466526336,37.6629377,126.7660968,{'highway': 'crossing'}
crossing_node,5471049410,37.3625942,126.932956,{'highway': 'crossing'}
crossing_node,5471049415,37.3640222,126.9311935,{'highway': 'crossing'}
crossing_node,5474717108,37.4637693,126.8252146,{'highway': 'crossing'}
crossing_node,5474717118,37.4639406,126.8278541,{'highway': 'crossing'}
crossing_node,5476138925,37.6028634,127.0426277,{'highway': 'crossing'}
crossing_node,5476859496,37.6141246,127.0650809,{'highway': 'crossing'}
crossing_node,5476859497,37.614267,127.0651847,{'highway': 'crossing'}
crossing_node,5476859500,37.6148531,127.0649717,{'highway': 'crossing'}
crossing_node,5476859501,37.6149591,127.0648892,{'highway': 'crossing'}
crossing_node,5476859506,37.6146729,127.0665621,{'highway': 'crossing'}
crossing_node,5478950418,37.5446924,126.9487346,{'highway': 'crossing'}
crossing_node,5485532334,37.3611308,126.9364025,{'highway': 'crossing'}
crossing_node,5485532351,37.3658954,126.938698,{'highway': 'crossing'}
crossing_node,5485532352,37.3658169,126.9386533,{'highway': 'crossing'}
crossing_node,5485688137,37.5331824,127.0075827,{'highway': 'crossing'}
crossing_node,5485688138,37.5333242,127.0078813,{'highway': 'crossing'}
crossing_node,5485688139,37.5334864,127.0078208,{'highway': 'crossing'}
crossing_node,5485688140,37.5335186,127.0073234,{'highway': 'crossing'}
crossing_node,5485688141,37.5336385,127.007636,{'highway': 'crossing'}
crossing_node,5485688142,37.5332233,127.007385,{'highway': 'crossing'}
crossing_node,5485726602,37.5346375,127.0063787,{'highway': 'crossing'}
crossing_node,5485726604,37.5366329,127.0049158,{'highway': 'crossing'}
crossing_node,5485726606,37.537349,127.0045309,{'highway': 'crossing'}
crossing_node,5485727723,37.5417485,127.0020086,{'highway': 'crossing'}
crossing_node,5485727725,37.5415653,127.0022762,{'highway': 'crossing'}
crossing_node,5485727727,37.5436156,127.0017425,{'highway': 'crossing'}
crossing_node,5485727735,37.5471829,127.0025341,{'highway': 'crossing'}
crossing_node,5485727736,37.5474541,127.0028956,{'highway': 'crossing'}
crossing_node,5485727737,37.5475446,127.0029731,{'highway': 'crossing'}
crossing_node,5485727757,37.5513561,127.0005634,{'highway': 'crossing'}
crossing_node,5485727760,37.5513498,127.000769,{'highway': 'crossing'}
crossing_node,5485727761,37.5511945,127.0007504,{'highway': 'crossing'}
crossing_node,5485727763,37.5511731,127.0005344,{'highway': 'crossing'}
crossing_node,5485727767,37.5528963,127.0023078,{'highway': 'crossing'}
crossing_node,5486656013,37.4914603,126.6476737,{'highway': 'crossing'}
crossing_node,5486656014,37.491456,126.6478758,{'highway': 'crossing'}
crossing_node,5486656015,37.4917021,126.6480478,{'highway': 'crossing'}
crossing_node,5486656016,37.4927512,126.6468049,{'highway': 'crossing'}
crossing_node,5486660372,37.4843827,126.6769589,{'highway': 'crossing'}
crossing_node,5488356453,37.4265183,126.7348049,{'highway': 'crossing'}
crossing_node,5488356454,37.4326903,126.7323013,{'highway': 'crossing'}
crossing_node,5488356455,37.4205995,126.7373467,{'highway': 'crossing'}
crossing_node,5502397468,37.5472281,126.9312319,{'highway': 'crossing'}
crossing_node,5502397471,37.5472323,126.9314017,{'highway': 'crossing'}
crossing_node,5502397472,37.5474557,126.9323373,{'highway': 'crossing'}
crossing_node,5502397474,37.547768,126.926014,{'highway': 'crossing'}
crossing_node,5502397475,37.5477189,126.9273423,{'highway': 'crossing'}
crossing_node,5502673613,37.5700184,127.0160898,{'highway': 'crossing'}
crossing_node,5507141184,37.5904691,127.1329022,{'highway': 'crossing'}
crossing_node,5507193396,37.5386952,127.2139131,{'highway': 'crossing'}
crossing_node,5507193397,37.5382577,127.2137399,{'highway': 'crossing'}
crossing_node,5507193399,37.5384042,127.2139213,{'highway': 'crossing'}
crossing_node,5507193400,37.5383545,127.2136251,{'highway': 'crossing'}
crossing_node,5507193401,37.5383017,127.2136879,{'highway': 'crossing'}
crossing_node,5507193402,37.5384362,127.2138809,{'highway': 'crossing'}
crossing_node,5507193403,37.5385039,127.2137952,{'highway': 'crossing'}
crossing_node,5507193404,37.5384057,127.2135661,{'highway': 'crossing'}
crossing_node,5507193405,37.5387898,127.2140357,{'highway': 'crossing'}
crossing_node,5507193407,37.5387204,127.2139459,{'highway': 'crossing'}
crossing_node,5507193408,37.5387643,127.2140044,{'highway': 'crossing'}
crossing_node,5507193438,37.538542,127.2141248,{'highway': 'crossing'}
crossing_node,5507193439,37.5386268,127.2142289,{'highway': 'crossing'}
crossing_node,5507193442,37.5385629,127.2141498,{'highway': 'crossing'}
crossing_node,5507193443,37.5386033,127.2142008,{'highway': 'crossing'}
crossing_node,5515519641,37.6271785,127.1592483,{'highway': 'crossing'}
crossing_node,5519211895,37.6284572,127.1559132,{'highway': 'crossing'}
crossing_node,5519211896,37.6286778,127.15573,{'highway': 'crossing'}
crossing_node,5519211897,37.6284601,127.1555179,{'highway': 'crossing'}
crossing_node,5519211898,37.6283029,127.1557349,{'highway': 'crossing'}
crossing_node,5521647209,37.5951877,127.1303879,{'highway': 'crossing'}
